id,question_code,subject_id,chapter_id,question_type,content,explanation,difficulty,marks,negative_marks,correct_option,option_layout,year,source,raw_text
0f298a04-ee18-4d7f-b974-8039b5391cb6,BIO-LIV-0093,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Match the following and choose the correct option. tuberosum A. Family =: B. Kingdom Polemoniales C. Order iii. Solanum D. iv. Species Plantae Genus E. V. Solanaceae</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Easy,4,1,b,grid_2x2,2024,NEET Biology Bank,Match the following and choose the correct option. tuberosum A. Family =: B. Kingdom Polemoniales C. Order iii. Solanum D. iv. Species Plantae Genus E. V. Solanaceae
e90ec7ac-24db-4681-8323-fa5335477d78,BIO-LIV-0094,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Assertion : Binomial nomenclature is needed for all the living organisms. Reason : A particular organism is known by the same name all over the world in binomial nomenclature.</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Medium,4,1,c,grid_2x2,2024,NEET Biology Bank,Assertion : Binomial nomenclature is needed for all the living organisms. Reason : A particular organism is known by the same name all over the world in binomial nomenclature.
5c20308e-78eb-4a8b-bdf5-0a1b5cd32130,BIO-LIV-0095,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Assertion : The binomial nomenclature system is given by Carolus Linnaeus. Reason : Binomial nomenclature system uses a three word format.</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Hard,4,1,d,grid_2x2,2024,NEET Biology Bank,Assertion : The binomial nomenclature system is given by Carolus Linnaeus. Reason : Binomial nomenclature system uses a three word format.
2bef89bb-eb91-4fa0-bf76-cf66c9629ba2,BIO-LIV-0096,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Assertion : In handwritten binomial nomenclature, both words are separately underlined. Reason : Underlining the handwritten binomial nomenclature indicates its Latin origin.</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Easy,4,1,a,grid_2x2,2024,NEET Biology Bank,"Assertion : In handwritten binomial nomenclature, both words are separately underlined. Reason : Underlining the handwritten binomial nomenclature indicates its Latin origin."
e102d387-e571-48df-8e3e-f56305a6559a,BIO-LIV-0097,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Assertion : Mangifera indica Linn. is the scientific name ot mango. Reason : Linn. in binomial nomenclature indicates that this species was first described by Lindeman.</p>""}, {""type"": ""image"", ""src"": ""https://bsbbyuaqibehvcbwugif.supabase.co/storage/v1/object/public/question-assets/biology/bio_table_10.png"", ""alt"": ""Figure/Table Diagram for BIO-LIV-0097""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Medium,4,1,b,grid_2x2,2024,NEET Biology Bank,Assertion : Mangifera indica Linn. is the scientific name ot mango. Reason : Linn. in binomial nomenclature indicates that this species was first described by Lindeman.
af20144d-d04b-4bb3-80a3-0e1c1a28d0ea,BIO-LIV-0098,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Assertion : The scientific names ensure that each organism has only one name. Reason: The scientific name of leopard is Panthera tigris.</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Medium,4,1,c,grid_2x2,2024,NEET Biology Bank,Assertion : The scientific names ensure that each organism has only one name. Reason: The scientific name of leopard is Panthera tigris.
403256c6-494a-45de-b686-a90d2dd5802b,BIO-LIV-0099,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Match column / with column Il and select the correct</p>""}, {""type"": ""image"", ""src"": ""https://bsbbyuaqibehvcbwugif.supabase.co/storage/v1/object/public/question-assets/biology/bio_diag_10.png"", ""alt"": ""Figure/Table Diagram for BIO-LIV-0099""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Easy,4,1,d,grid_2x2,2024,NEET Biology Bank,Match column / with column Il and select the correct
b0607fba-8897-41af-8478-75cac94e42d4,BIO-LIV-0100,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>option using the codes given below. Column I! Column / Production of offspring (i) Growth A. Composed of one or more (ii) B. Reproduction cells Increase in mass and increase (iii) Metabolism C. in number of individuals Sum total of all chemical (iv) Cellular D. reactions occurring in body organisation</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Hard,4,1,a,grid_2x2,2024,NEET Biology Bank,option using the codes given below. Column I! Column / Production of offspring (i) Growth A. Composed of one or more (ii) B. Reproduction cells Increase in mass and increase (iii) Metabolism C. in number of individuals Sum total of all chemical (iv) Cellular D. reactions occurring in body organisation
895e8fb2-5b5e-4577-a534-f0f12d250d5f,BIO-LIV-0101,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>option using the codes given below. Column Il Column / Mammalia P. Homo sapiens (11) Dicotyledonae Mangifera indica Q. (i1l) Insecta R. Musca domestica Triticum aestivum (iv) S. Monocotyledonae</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Medium,4,1,b,grid_2x2,2024,NEET Biology Bank,option using the codes given below. Column Il Column / Mammalia P. Homo sapiens (11) Dicotyledonae Mangifera indica Q. (i1l) Insecta R. Musca domestica Triticum aestivum (iv) S. Monocotyledonae
ceb6c58d-8da3-4c27-a4e2-8b80b7291628,BIO-LIV-0102,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Match column I with column Il and select the correct option using the codes given below. Column i Column II P. (i) Species An assemblage of families Q. Order (ii) A group of related species R. Genus (iii) A group of individuals S. Class (iv) An assemblage of orders</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Easy,4,1,c,grid_2x2,2024,NEET Biology Bank,Match column I with column Il and select the correct option using the codes given below. Column i Column II P. (i) Species An assemblage of families Q. Order (ii) A group of related species R. Genus (iii) A group of individuals S. Class (iv) An assemblage of orders
6afee054-fcfd-4dbe-9daf-0ac4857cca00,BIO-LIV-0103,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Identify A, B and C in the given flowchart.</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Medium,4,1,d,grid_2x2,2024,NEET Biology Bank,"Identify A, B and C in the given flowchart."
59f9facf-2380-479c-b9c5-4485a4d63668,BIO-LIV-0104,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Which of the following statements iscorrect regarding ()</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Medium,4,1,a,grid_2x2,2024,NEET Biology Bank,Which of the following statements iscorrect regarding ()
5cd76e12-b405-46d9-a6da-a16eca598dfa,BIO-LIV-0105,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Which one of the following comes under category B?</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Easy,4,1,b,grid_2x2,2024,NEET Biology Bank,Which one of the following comes under category B?
f18da631-e65a-4730-a7f3-c58ac35351e4,BIO-LIV-0106,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Chordata belongs to the category</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Medium,4,1,c,grid_2x2,2024,NEET Biology Bank,Chordata belongs to the category
f425426a-482a-406d-b090-fe31e4c79d60,BIO-LIV-0107,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>The correct set of taxonomic categories of housefly is</p>""}, {""type"": ""image"", ""src"": ""https://bsbbyuaqibehvcbwugif.supabase.co/storage/v1/object/public/question-assets/biology/bio_table_11.png"", ""alt"": ""Figure/Table Diagram for BIO-LIV-0107""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Medium,4,1,d,grid_2x2,2024,NEET Biology Bank,The correct set of taxonomic categories of housefly is
052c3918-7145-4706-982a-4ffbb884e3ad,BIO-LIV-0108,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Refer to the given Venn diagram regarding taxonomic categories of two organisms. Cat Tiger A B</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Easy,4,1,a,grid_2x2,2024,NEET Biology Bank,Refer to the given Venn diagram regarding taxonomic categories of two organisms. Cat Tiger A B
4e5d42a2-555c-4ee7-acfd-2dd313683836,BIO-LIV-0109,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Select the correct statement regarding A, B and C.</p>""}, {""type"": ""image"", ""src"": ""https://bsbbyuaqibehvcbwugif.supabase.co/storage/v1/object/public/question-assets/biology/bio_diag_11.png"", ""alt"": ""Figure/Table Diagram for BIO-LIV-0109""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Medium,4,1,b,grid_2x2,2024,NEET Biology Bank,"Select the correct statement regarding A, B and C."
62c9e42f-e1b0-4d57-98a2-4c912c8796d4,BIO-LIV-0110,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Assertion : Characterisation, identification, classification and nomenclature are the basic processes of taxonomy. Reason : Classification is the process by which anything is grouped into convenient categories based on some easily observable characters.</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Hard,4,1,c,grid_2x2,2024,NEET Biology Bank,"Assertion : Characterisation, identification, classification and nomenclature are the basic processes of taxonomy. Reason : Classification is the process by which anything is grouped into convenient categories based on some easily observable characters."
a6faf72d-ac7c-407f-bb84-94f76e6991d9,BIO-LIV-0111,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Assertion : Systematics is defined as the science of diversity of organisms in evolutionary context. Reason : Systematics include interrelationship between organisms.</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Easy,4,1,d,grid_2x2,2024,NEET Biology Bank,Assertion : Systematics is defined as the science of diversity of organisms in evolutionary context. Reason : Systematics include interrelationship between organisms.
70ac250b-01b1-4d88-9c85-0d427a43492d,BIO-LIV-0112,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Assertion: Classification is necessary to study all living organisms. Reason : In classification, individuals are grouped into categories.</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Medium,4,1,a,grid_2x2,2024,NEET Biology Bank,"Assertion: Classification is necessary to study all living organisms. Reason : In classification, individuals are grouped into categories."
2869607e-b5d5-493c-ae14-21e3aea5dfb1,BIO-LIV-0113,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Assertion:Species is a group of individuals with</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Medium,4,1,b,grid_2x2,2024,NEET Biology Bank,Assertion:Species is a group of individuals with
bb64ee8c-9b5b-4085-96c6-0b2595ade28d,BIO-LIV-0114,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>fundamental similarities. Reason : indica, leo and tuberosum are specific epithet.</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Easy,4,1,c,grid_2x2,2024,NEET Biology Bank,"fundamental similarities. Reason : indica, leo and tuberosum are specific epithet."
960e2ded-e95b-4f7a-9999-644209c8e1a4,BIO-LIV-0115,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Assertion : Solanum includes species like nigrum and</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Hard,4,1,d,grid_2x2,2024,NEET Biology Bank,Assertion : Solanum includes species like nigrum and
af56f791-9d34-4bce-a1bc-2a9ef589bd16,BIO-LIV-0116,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Statement I:Wheat belongs to division Gymnospermae. melongena. Reason : Solanum comprises a group of related genus. Statement Based Questions Directions : In the following questions, read the given</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Medium,4,1,a,grid_2x2,2024,NEET Biology Bank,"Statement I:Wheat belongs to division Gymnospermae. melongena. Reason : Solanum comprises a group of related genus. Statement Based Questions Directions : In the following questions, read the given"
29d17843-248a-4905-8d37-904d687d0ecf,BIO-LIV-0117,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>statements and select the correct option as: Both statements I and Il are correct.</p>""}, {""type"": ""image"", ""src"": ""https://bsbbyuaqibehvcbwugif.supabase.co/storage/v1/object/public/question-assets/biology/bio_table_12.png"", ""alt"": ""Figure/Table Diagram for BIO-LIV-0117""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Easy,4,1,b,grid_2x2,2024,NEET Biology Bank,statements and select the correct option as: Both statements I and Il are correct.
0a2a238a-d885-49a1-8172-f91ded2b7b53,BIO-LIV-0118,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Reproduction cannot be considered as</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Medium,4,1,c,grid_2x2,2024,NEET Biology Bank,Reproduction cannot be considered as
bd9daa33-9fce-4ef5-97d1-8c8a710a8fa3,BIO-LIV-0119,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>defining property of living organisms. Statement Il : There are many living organisms which do not reproduce, e.g., mules, worker bees, etc.</p>""}, {""type"": ""image"", ""src"": ""https://bsbbyuaqibehvcbwugif.supabase.co/storage/v1/object/public/question-assets/biology/bio_diag_12.png"", ""alt"": ""Figure/Table Diagram for BIO-LIV-0119""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Medium,4,1,d,grid_2x2,2024,NEET Biology Bank,"defining property of living organisms. Statement Il : There are many living organisms which do not reproduce, e.g., mules, worker bees, etc."
597a23ec-5324-4814-b9e3-7f2fed017754,BIO-LIV-0120,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Each different kind of plant, animal or</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Easy,4,1,a,grid_2x2,2024,NEET Biology Bank,"Each different kind of plant, animal or"
47c4cf78-43b1-47b7-a155-511279990183,BIO-LIV-0121,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>organism that can be observed, represents a species. Statement Il: The number of species that are known and described range between 170-180 million.</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Medium,4,1,b,grid_2x2,2024,NEET Biology Bank,"organism that can be observed, represents a species. Statement Il: The number of species that are known and described range between 170-180 million."
82b260da-9f08-4b90-a43a-4768bb92837b,BIO-LIV-0122,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>The number and types of organisms present on earth reters to biodiversity. Statement Il: Nomenclature is the standardised naming of living organisms that is known by the same name all over the world.</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Medium,4,1,c,grid_2x2,2024,NEET Biology Bank,The number and types of organisms present on earth reters to biodiversity. Statement Il: Nomenclature is the standardised naming of living organisms that is known by the same name all over the world.
61447817-e474-40be-9229-057aa92d992f,BIO-LIV-0123,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Statement 1 : ICBN sets rules to name plants scientifically. Statement II : ICBN stands for International Code of Botanical Nomenclature.</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Easy,4,1,d,grid_2x2,2024,NEET Biology Bank,Statement 1 : ICBN sets rules to name plants scientifically. Statement II : ICBN stands for International Code of Botanical Nomenclature.
8e5ec1e9-4aa8-4a73-b32e-f89bdfdc1d2a,BIO-LIV-0124,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>The word systematics is derived from Greek word systema. Statement II : Systema means systematic arrangement of organisms.</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Medium,4,1,a,grid_2x2,2024,NEET Biology Bank,The word systematics is derived from Greek word systema. Statement II : Systema means systematic arrangement of organisms.
ca2393bf-e590-4a57-8d9d-8418a27f1afc,BIO-LIV-0125,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Statement 1 : The first word denoting the genus starts with a small letter in binomial nomenclature. Statement II : The specific epithet starts with a capital letter in binomial nomenclature. Statement1: Each genus may have one or more than one specific epithets representing different organisms having morphological similarities. Statement II : Lion, leopard and tiger are all species of the genus Panthera. Statement 1 : Felidae consists of genus Panthera and Felis. Statement Il : Felidae is a cat family that comprises of lion, tiger, leopard and cat.</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Hard,4,1,b,grid_2x2,2024,NEET Biology Bank,"Statement 1 : The first word denoting the genus starts with a small letter in binomial nomenclature. Statement II : The specific epithet starts with a capital letter in binomial nomenclature. Statement1: Each genus may have one or more than one specific epithets representing different organisms having morphological similarities. Statement II : Lion, leopard and tiger are all species of the genus Panthera. Statement 1 : Felidae consists of genus Panthera and Felis. Statement Il : Felidae is a cat family that comprises of lion, tiger, leopard and cat."
4897ce8f-74dc-40b9-8545-2d6345c17bab,BIO-LIV-0126,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Class includes related orders. Statement II : Order Primata includes monkey, gorilla and gibbon. Statement Il : Wheat is a dicot plant. Questions Matching Type Match column I with column Il and select the correct option from the codes given below. Column Il Column ! (Order) (Common name) Primata A. Wheat (ii) B. Diptera Mango Sapindales (iii) C. Housefly Poales (iv) Human D.</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Easy,4,1,c,grid_2x2,2024,NEET Biology Bank,"Class includes related orders. Statement II : Order Primata includes monkey, gorilla and gibbon. Statement Il : Wheat is a dicot plant. Questions Matching Type Match column I with column Il and select the correct option from the codes given below. Column Il Column ! (Order) (Common name) Primata A. Wheat (ii) B. Diptera Mango Sapindales (iii) C. Housefly Poales (iv) Human D."
45dcc659-2976-45bc-a9d4-6dadf059d37e,BIO-LIV-0127,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>P : The taxonomic hierarchy for Brassica campestris can be written as Plantae \u2192 Phanerogamae \u2192 Angiospermae \u2192 Dicotyledonae \u2192 Parietales \u2192 Brassicaceae \u2192 Brassica \u2192 campestris Q : Convolvulaceae and Solanaceae are included in the Order Polemoniales. R : Families Felidae and Canidae are included under the Order Carnivora. S : Bryophyta is a category while division is a taxon. Which of the following combinations of above statements is correct?</p>""}, {""type"": ""image"", ""src"": ""https://bsbbyuaqibehvcbwugif.supabase.co/storage/v1/object/public/question-assets/biology/bio_table_13.png"", ""alt"": ""Figure/Table Diagram for BIO-LIV-0127""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Medium,4,1,d,grid_2x2,2024,NEET Biology Bank,P : The taxonomic hierarchy for Brassica campestris can be written as Plantae → Phanerogamae → Angiospermae → Dicotyledonae → Parietales → Brassicaceae → Brassica → campestris Q : Convolvulaceae and Solanaceae are included in the Order Polemoniales. R : Families Felidae and Canidae are included under the Order Carnivora. S : Bryophyta is a category while division is a taxon. Which of the following combinations of above statements is correct?
fa92816a-bf25-4b7d-9df4-5c2b7e4a1080,BIO-LIV-0128,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Refer to the given table regarding differences between taxon and categories. Taxon Category (i) It deals with objects. It deals with ranking. (ii) Taxon is real. Category is an abstract term. (iii) It belongs to one It may belong to any ranking. particular ranking. Which of the following are correct differences?</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Medium,4,1,a,grid_2x2,2024,NEET Biology Bank,Refer to the given table regarding differences between taxon and categories. Taxon Category (i) It deals with objects. It deals with ranking. (ii) Taxon is real. Category is an abstract term. (iii) It belongs to one It may belong to any ranking. particular ranking. Which of the following are correct differences?
7eddc423-fdf3-495b-b8fd-5ddba155c12e,BIO-LIV-0129,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>the incorrect ones. Read the following statements given below and sereg (i) Insects represent a group of organisms sharint (ii) common features like three pairs of jointed legs. Taxonomic studies consider a group of individual kingdom. organisms with fundamental similarities as a (iii) A multicellular organism grows by cell division. (iv) All organisms, included those in the plant and category. animal kingdoms have species as the highest</p>""}, {""type"": ""image"", ""src"": ""https://bsbbyuaqibehvcbwugif.supabase.co/storage/v1/object/public/question-assets/biology/bio_diag_13.png"", ""alt"": ""Figure/Table Diagram for BIO-LIV-0129""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Easy,4,1,b,grid_2x2,2024,NEET Biology Bank,"the incorrect ones. Read the following statements given below and sereg (i) Insects represent a group of organisms sharint (ii) common features like three pairs of jointed legs. Taxonomic studies consider a group of individual kingdom. organisms with fundamental similarities as a (iii) A multicellular organism grows by cell division. (iv) All organisms, included those in the plant and category. animal kingdoms have species as the highest"
22bef0c0-99aa-44f2-b3b2-648f76edf6ab,BIO-LIV-0130,a0eebc99-9c0b-4ef8-bb6d-6bb9bd380a13,b0eebc99-9c0b-4ef8-bb6d-6bb9bd380b15,MCQ,"[{""type"": ""text"", ""html"": ""<p>Read the following statements with one or two blanks in each one of them. The Mangifera represents the _ _ while indica, is a particular _ (ii) As we go higher from species tokingdom, the number of common characteristics goes on (iii) Higher the category, greater is the difficulty of determining the relationship to other taxa at the level. (iv) Primata comprising monkey, gorilla and gibbon. Which of the following correctly fills any two of the above statements?</p>""}]","[{""type"": ""text"", ""html"": ""<p>Refer to NCERT Class 11 Biology: Chapter 1 - The Living World.</p>""}]",Hard,4,1,c,grid_2x2,2024,NEET Biology Bank,"Read the following statements with one or two blanks in each one of them. The Mangifera represents the _ _ while indica, is a particular _ (ii) As we go higher from species tokingdom, the number of common characteristics goes on (iii) Higher the category, greater is the difficulty of determining the relationship to other taxa at the level. (iv) Primata comprising monkey, gorilla and gibbon. Which of the following correctly fills any two of the above statements?"
